Date,Open,High,Low,Close,Volume
6/1/2017,19692.16,19887.66,19686.32,19860.03,1067473792
6/2/2017,19970.23,20239.81,19967,20177.28,1549882752
6/5/2017,20135.42,20224.54,20104.13,20170.82,1021955328
6/6/2017,20122.26,20152.95,19948.02,19979.9,1052164096
6/7/2017,19951.68,20023.24,19908.07,19984.62,1023345280
6/8/2017,20048.28,20061.22,19896.35,19909.26,1291501056
6/9/2017,19953.06,20096.01,19927.07,20013.26,1498118272
6/12/2017,19920.77,19949.07,19837.64,19908.58,1155926656
6/13/2017,19859.81,19929.03,19850.86,19898.75,1001636416
6/14/2017,19974.56,20009.29,19879.6,19883.52,957588224
6/15/2017,19815.54,19963.36,19755.34,19831.82,1102537984
6/16/2017,19931.15,20015.16,19884.8,19943.26,1395219840
6/19/2017,19974.3,20087.71,19949.88,20067.75,822327680
6/20/2017,20234.12,20317.54,20227.29,20230.41,1023650816
6/21/2017,20192.16,20215.11,20117.79,20138.79,977758784
6/22/2017,20154.38,20191.42,20107.89,20110.51,872108608
6/23/2017,20152.58,20152.58,20089.54,20132.67,829785792
6/26/2017,20135.15,20194.11,20123.11,20153.35,793881792
6/27/2017,20229.12,20250.1,20185.19,20225.09,930624000
6/28/2017,20149.2,20224.3,20110.49,20130.41,1191298816
6/29/2017,20260.87,20266.59,20197.38,20220.3,1225410048
6/30/2017,20025.63,20044.01,19947.98,20033.43,1202230656
7/3/2017,20056.32,20095.79,20030.61,20055.8,859512000
7/4/2017,20192.27,20197.16,19971.53,20032.35,1034215104
7/5/2017,20015.07,20087.01,19888.9,20081.63,974518016
7/6/2017,20061.68,20078.88,19947.63,19994.06,955811200
7/7/2017,19856.65,19979.93,19856.65,19929.09,946998592
7/10/2017,20070.44,20127.76,20023.03,20080.98,883710720
7/11/2017,20073.86,20200.88,20070.67,20195.48,796979072
7/12/2017,20137.22,20153.04,20061.16,20098.38,839361216
7/13/2017,20177.28,20183.8,20062.27,20099.81,932863232
7/14/2017,20157.92,20163.67,20101.71,20118.86,857019776
7/18/2017,20074.41,20081.29,19943.14,19999.91,963166400
7/19/2017,19970.78,20032.46,19951.12,20020.86,837017728
7/20/2017,20046.9,20157.11,20032.23,20144.59,833197568
7/21/2017,20089.86,20135.33,20081.91,20099.75,810924096
7/24/2017,19973.67,20002.54,19901.88,19975.67,837927680
7/25/2017,19979.56,20036.31,19941.61,19955.2,723423296
7/26/2017,20098.14,20116,20016.58,20050.16,880739904
7/27/2017,20026.58,20176.39,20005.2,20079.64,926966976
7/28/2017,20048.46,20056.16,19926.6,19959.84,1118784640
7/31/2017,19931,19983.9,19891.9,19925.18,1446448512
8/1/2017,19907.08,20000.46,19904.72,19985.79,1134555136
8/2/2017,20057.07,20113.73,20022.05,20080.04,986340608
8/3/2017,20066,20070.16,19985.4,20029.26,921118208
8/4/2017,19949.79,19984.51,19933.59,19952.33,789019072
8/7/2017,20059.29,20085.9,20037.4,20055.89,776311808
8/8/2017,20062.65,20076.8,19970.57,19996.01,829087808
8/9/2017,19928.96,19945.28,19660.22,19738.71,1076115072
8/10/2017,19792.45,19829.88,19685.83,19729.74,1073688832
8/14/2017,19545.58,19598.41,19486.94,19537.1,1115644544
8/15/2017,19689.38,19824.12,19656.91,19753.31,930709120
8/16/2017,19750.55,19776.86,19719.08,19729.28,715409280
8/17/2017,19707.75,19738.62,19679.37,19702.63,741016704
8/18/2017,19471.27,19543.13,19433.09,19470.41,986829888
8/21/2017,19509.53,19509.53,19365.65,19393.13,776361088
8/22/2017,19373.11,19437.25,19361.95,19383.84,726902912
8/23/2017,19547.05,19561.32,19408.47,19434.64,809469120
8/24/2017,19366.36,19428.55,19351.92,19353.77,777391872
8/25/2017,19401.12,19485.97,19384.37,19452.61,728558976
8/28/2017,19502.23,19535.5,19420.5,19449.9,715935104
8/29/2017,19319.11,19371.78,19280.02,19362.55,772639872
8/30/2017,19480.98,19538.23,19435.1,19506.54,945912576
8/31/2017,19591.32,19687.99,19583.11,19646.24,1008959296
9/1/2017,19733.57,19735.96,19620.07,19691.47,819092224
9/4/2017,19615.96,19628.4,19479.4,19508.25,738559808
9/5/2017,19533.38,19542.78,19354.59,19385.81,800235328
9/6/2017,19286.06,19371.38,19254.67,19357.97,911729920
9/7/2017,19433.44,19482.72,19365.75,19396.52,843691072
9/8/2017,19297.96,19357.49,19239.52,19274.82,1099200384
9/11/2017,19441.39,19567.03,19437.14,19545.77,811395520
9/12/2017,19736.14,19792.06,19718.8,19776.62,926539008
9/13/2017,19873.69,19888.84,19845.02,19865.82,871092992
9/14/2017,19866.38,19918.39,19793.85,19807.44,966184704
9/15/2017,19793.8,19933.4,19787.65,19909.5,1154423936
9/19/2017,20128.18,20320.78,20122,20299.38,1246056448
9/20/2017,20301.33,20339.37,20272.82,20310.46,1035102016
9/21/2017,20456.5,20481.27,20332.69,20347.48,1194948992
9/22/2017,20413.61,20417.07,20249.24,20296.45,984155200
9/25/2017,20437.67,20454.29,20367.03,20397.58,854463424
9/26/2017,20349.26,20385.5,20303.98,20330.19,978611200
9/27/2017,20269.82,20278.09,20213.66,20267.05,655942976
9/28/2017,20398.63,20399.87,20299.68,20363.11,865996224
9/29/2017,20315.34,20370.33,20285.06,20356.28,876679296
10/2/2017,20401.97,20411.33,20363.28,20400.78,697044608
10/3/2017,20475.25,20628.38,20438.17,20614.07,749774720
10/4/2017,20660.81,20689.08,20592.18,20626.66,758476672
10/5/2017,20650.71,20667.47,20602.26,20628.56,590570624
10/6/2017,20716.85,20721.15,20659.15,20690.71,781866368
10/10/2017,20680.54,20823.66,20663.08,20823.51,807148480
10/11/2017,20803.71,20898.41,20788.12,20881.27,826589120
10/12/2017,20958.18,20994.4,20917.04,20954.72,828761984
10/13/2017,20959.66,21211.29,20933,21155.18,1138877184
10/16/2017,21221.27,21347.07,21187.93,21255.56,1055212032
10/17/2017,21352.17,21393.96,21230.67,21336.12,953061632
10/18/2017,21374.66,21402.76,21317.67,21363.05,749495424
10/19/2017,21455.15,21503.85,21381.52,21448.52,872212416
10/20/2017,21390.95,21489.26,21363.1,21457.64,883841728
10/23/2017,21709.3,21723.6,21614.51,21696.65,901470208
10/24/2017,21670,21805.17,21646.52,21805.17,909352000
10/25/2017,21900.13,21921.36,21648.35,21707.62,1258339712
10/26/2017,21698.95,21793.62,21688.56,21739.78,851784320
10/27/2017,21903.27,22016.5,21815.72,22008.45,1241389952
10/30/2017,22047.95,22086.88,21921.24,22011.67,1397960064
10/31/2017,21896.38,22020.38,21840.07,22011.61,1055801728
11/1/2017,22144.92,22455.92,22130.03,22420.08,1161164672
11/2/2017,22512.18,22539.12,22400.01,22539.12,1090254976
11/6/2017,22612.96,22644.68,22435.34,22548.35,1153798144
11/7/2017,22518.75,22953.18,22512.91,22937.6,1110909952
11/8/2017,22849.91,22922.8,22759.07,22913.82,1033253376
11/9/2017,22989.44,23382.15,22522.83,22868.71,1653871488
11/10/2017,22580.7,22724.39,22511.93,22681.42,1099322624
11/13/2017,22607.56,22607.92,22380.99,22380.99,831861696
11/14/2017,22331.63,22532.3,22323.24,22380.01,989454592
11/15/2017,22250.98,22305.24,22005.28,22028.32,1243248128
11/16/2017,21975.23,22392.13,21972.34,22351.12,995953088
11/17/2017,22603.3,22757.4,22319.12,22396.8,1171643008
11/20/2017,22279.98,22410.24,22215.07,22261.76,738958272
11/21/2017,22456.79,22563.25,22416.48,22416.48,785021504
11/22/2017,22601.55,22677.34,22513.44,22523.15,835589632
11/24/2017,22390.14,22567.2,22381.01,22550.85,667527872
11/27/2017,22657.08,22659.33,22423.4,22495.99,687224512
11/28/2017,22474.74,22580.99,22363.94,22486.24,791603200
11/29/2017,22613.96,22643.93,22537.12,22597.2,935379328
11/30/2017,22601.83,22748.32,22502.68,22724.96,1450609024
12/1/2017,22916.93,22994.31,22675.15,22819.03,924742784
12/4/2017,22843.53,22864.33,22693.99,22707.16,710485120
12/5/2017,22595.33,22681.23,22522.28,22622.38,781761984
12/6/2017,22525.38,22528.21,22119.21,22177.04,1003206016
12/7/2017,22317.15,22515.24,22317.15,22498.03,820303616
12/8/2017,22654.62,22819.71,22625.41,22811.08,1101709440
12/11/2017,22894.3,22938.73,22787.4,22938.73,716034880
12/12/2017,22936.41,22994.33,22834.89,22866.17,888235008
12/13/2017,22870.33,22879.37,22697.32,22758.07,941915520
12/14/2017,22699.3,22786.61,22638.76,22694.45,876577280
12/15/2017,22621.36,22745.09,22478.32,22553.22,1025281728
12/18/2017,22770.44,22927.5,22735.2,22901.77,878113216
12/19/2017,22961.47,22990.42,22862.82,22868,726761728
12/20/2017,22834.93,22923.5,22806.73,22891.72,952698368
12/21/2017,22852.01,22894.95,22728.06,22866.1,753326720
12/22/2017,22850.73,22908.84,22801.16,22902.76,802245312
12/25/2017,22909.41,22948.83,22870.19,22939.18,444477696
12/26/2017,22922.95,22950.15,22877.63,22892.69,477844192
12/27/2017,22854.39,22936.16,22854.39,22911.21,487441408
12/28/2017,22912.05,22954.45,22736.43,22783.98,519036992
12/29/2017,22831.49,22881.21,22753.2,22764.94,478722304
1/4/2018,23073.73,23506.33,23065.2,23506.33,1053914496
1/5/2018,23643,23730.47,23520.52,23714.53,1051263424
1/9/2018,23948.97,23952.61,23789.03,23849.99,970172096
1/10/2018,23832.81,23864.76,23755.45,23788.2,914878400
1/11/2018,23656.39,23734.97,23602.92,23710.43,862803200
1/12/2018,23719.66,23743.05,23588.07,23653.82,966083904
1/15/2018,23827.98,23833.27,23685.02,23714.88,776954112
1/16/2018,23721.17,23962.07,23701.83,23951.81,706432000
1/17/2018,23783.42,23891.63,23739.17,23868.34,847429312
1/18/2018,24078.93,24084.42,23699.47,23763.37,1025011072
1/19/2018,23854.11,23872.69,23735.61,23808.06,740327616
1/22/2018,23797.84,23816.33,23697.81,23816.33,671640000
1/23/2018,23924.4,24129.34,23916.02,24124.15,757499008
1/24/2018,24026.43,24072.77,23917.14,23940.78,824273984
1/25/2018,23750.65,23828.4,23649.03,23669.49,840056832
1/26/2018,23757.34,23797.96,23592.28,23631.88,898744896
1/29/2018,23707.14,23787.23,23580.17,23629.34,708858688
1/30/2018,23557.02,23581.98,23233.37,23291.97,914748288
1/31/2018,23205.23,23375.38,23092.85,23098.29,1028900480
2/1/2018,23276.1,23492.77,23211.12,23486.11,1048996224
2/2/2018,23361.67,23367.96,23122.45,23274.53,1016704384
2/5/2018,22921.16,22967.69,22659.43,22682.08,1109257216
2/6/2018,22267,22277.45,21078.71,21610.24,1960131072
2/7/2018,22001.29,22353.87,21643.63,21645.37,1479375360
2/8/2018,21721.57,21977.03,21649.7,21890.86,1079440640
2/9/2018,21507.74,21510.3,21119.01,21382.62,1315402880
2/13/2018,21633.34,21679.2,21211.53,21244.68,1181617280
2/14/2018,21251.24,21371.01,20950.15,21154.17,1071110400
2/15/2018,21384.1,21578.99,21309.26,21464.98,891143488
2/16/2018,21555.99,21866.37,21499.88,21720.25,801701824
2/19/2018,21903.66,22152.85,21858.33,22149.21,706078784
2/20/2018,22054.32,22063.87,21831.45,21925.1,696265984
2/21/2018,21942.42,22130.58,21840.38,21970.81,803494720
2/22/2018,21789.88,21799.4,21626.85,21736.44,796712512
2/23/2018,21789.72,21903.39,21741.63,21892.78,665755200
2/26/2018,22134.64,22226.53,22041.17,22153.63,665567808
2/27/2018,22391.67,22502.05,22325.07,22389.86,765757824
2/28/2018,22292.53,22380.28,22068.24,22068.24,914897216
3/1/2018,21901.13,21901.13,21645.22,21724.47,930667904
3/2/2018,21339.98,21366.09,21088.96,21181.64,1000586368
3/5/2018,21047.81,21164.38,20937.26,21042.09,898565824
3/6/2018,21390.2,21551.14,21381.42,21417.76,787620928
3/7/2018,21261.96,21484.08,21201.94,21252.72,897302272
3/8/2018,21488.16,21488.16,21299.4,21368.07,742541120
3/9/2018,21594.22,21884.45,21357.55,21469.2,1139187584
3/12/2018,21826.1,21971.16,21689.97,21824.03,728258112
3/13/2018,21742.45,21968.1,21700.78,21968.1,702200576
3/14/2018,21764.99,21881.09,21684.02,21777.29,669692480
3/15/2018,21704.14,21825.97,21555.49,21803.95,672610432
3/16/2018,21876.53,21879.28,21632.85,21676.51,779918784
3/19/2018,21537.9,21659.04,21366.88,21480.9,693523584
3/20/2018,21297.98,21384.86,21223.97,21380.97,685635968
3/22/2018,21352.16,21592,21349.71,21591.99,851613568
3/23/2018,21188.8,21188.8,20559.61,20617.86,1246988928
3/26/2018,20432.08,20766.1,20412.38,20766.1,1004845184
3/27/2018,20958.9,21317.32,20943.31,21317.32,1050906496
3/28/2018,20893.05,21031.31,20776.82,21031.31,908125376
3/29/2018,21250.96,21298.57,20996.22,21159.08,813223168
3/30/2018,21392.42,21512.8,21311.5,21454.3,655767616
4/2/2018,21441.57,21597.47,21388.58,21388.58,490334912
4/3/2018,21115.48,21333.5,21056.02,21292.29,657953600
4/4/2018,21415.85,21415.85,21238.18,21319.55,779096704
4/5/2018,21541.18,21737.66,21462.1,21645.42,832020096
4/6/2018,21633.73,21742.84,21550.42,21567.52,767064832
4/9/2018,21534.33,21737.09,21517.77,21678.26,640431488
4/10/2018,21599.67,21933.99,21542.37,21794.32,770246080
4/11/2018,21819.09,21837.36,21687.1,21687.1,716520192
4/12/2018,21657.87,21719.43,21591.39,21660.28,601805824
4/13/2018,21801.41,21917.35,21746.69,21778.74,754051072
4/16/2018,21843.55,21879.69,21775.61,21835.53,550306432
4/17/2018,21801.83,21889.89,21772.42,21847.59,592455680
4/18/2018,21929.01,22194.11,21914.96,22158.2,726075584
4/19/2018,22231.86,22360.65,22176.86,22191.18,821700672
4/20/2018,22148.22,22261.35,22076.63,22162.24,718220032
4/23/2018,22157.88,22204.86,22065.52,22088.04,659951808
4/24/2018,22228.82,22304.69,22149.59,22278.12,789318528
4/25/2018,22118.62,22228.78,22080.76,22215.32,755983488
4/26/2018,22278.77,22381.66,22265.2,22319.61,750733824
4/27/2018,22466.66,22495.56,22357.53,22467.87,919186624
5/1/2018,22453.42,22519.45,22411.43,22508.03,926772672
5/2/2018,22568.19,22568.19,22426.55,22472.78,728576192
5/7/2018,22513.22,22513.48,22351.18,22467.16,710778368
5/8/2018,22440.65,22566.68,22423.23,22508.69,794462592
5/9/2018,22410.94,22436.92,22364.75,22408.88,887137216
5/10/2018,22482.51,22530.64,22418.75,22497.18,755869696
5/11/2018,22573.95,22769.16,22545.47,22758.48,827483008
5/14/2018,22705.3,22894.76,22683.64,22865.86,709814976
5/15/2018,22890.99,22912.06,22805.72,22818.02,891344320
5/16/2018,22730.12,22795.75,22695.84,22717.23,826582976
5/17/2018,22820.62,22887.03,22799.16,22838.37,779172800
5/18/2018,22907.2,22954.19,22867.3,22930.36,672852480
5/21/2018,22937.58,23050.39,22935.31,23002.37,608974208
5/22/2018,23025.95,23031.67,22952.87,22960.34,612262016
5/23/2018,22868.79,22949.73,22650.67,22689.74,773137088
5/24/2018,22621.29,22644.69,22366.6,22437.01,881969472
5/25/2018,22380.22,22509.36,22318.15,22450.79,725572224
5/28/2018,22488.95,22547.67,22410.91,22481.09,545112384
5/29/2018,22431.95,22439.1,22240.39,22358.43,616423616
5/30/2018,22051.97,22065.99,21931.65,22018.52,933232576
5/31/2018,22163.4,22254.42,22098,22201.82,1365397632
6/1/2018,22126.25,22316.91,22098.04,22171.35,850357504
6/4/2018,22358.9,22515.72,22355.83,22475.94,741227904
6/5/2018,22552.17,22602.13,22470.04,22539.54,678021504
6/6/2018,22520.31,22662.82,22498.59,22625.73,700134400
6/7/2018,22748.72,22856.37,22732.18,22823.26,743579200
6/8/2018,22799.38,22878.43,22694.5,22694.5,877581376
6/11/2018,22686.95,22856.08,22667.3,22804.04,573984768
6/12/2018,22977.22,23011.57,22797.73,22878.35,659016832
6/13/2018,22896.17,22993.26,22895.31,22966.38,587737472
6/14/2018,22842.96,22898.39,22738.61,22738.61,742712512
6/15/2018,22883.24,22885.84,22770.38,22851.75,912370432
6/18/2018,22806.57,22806.89,22601.13,22680.33,669854976
6/19/2018,22565.92,22618.52,22278.48,22278.48,818903104
6/20/2018,22338.53,22581.4,22167.61,22555.43,917024320
6/21/2018,22523.28,22781.4,22491.08,22693.04,783004224
6/22/2018,22456.45,22535.65,22414.18,22516.83,886100928
6/25/2018,22543.56,22556.55,22312.79,22338.15,625476928
6/26/2018,22160.33,22368.78,22104.12,22342,735174400
6/27/2018,22320.88,22356.54,22205.34,22271.77,677767296
6/28/2018,22195.19,22299.39,22038.4,22270.39,721977728
6/29/2018,22314.47,22332.82,22145.51,22304.51,699797504
7/2/2018,22233.8,22312.25,21784.48,21811.93,692497088
7/3/2018,21889.06,21927.81,21574.56,21785.54,788798272
7/4/2018,21679,21784,21604.18,21717.04,640866176
7/5/2018,21697.44,21751.5,21463.37,21546.99,688366784
7/6/2018,21744.44,21866.16,21642.96,21788.14,738436800
7/9/2018,21838.53,22105.95,21826.09,22052.18,630771904
7/10/2018,22215.34,22321.01,22196.89,22196.89,934947072
7/11/2018,22002.14,22041.65,21745.44,21932.21,771892672
7/12/2018,22036.87,22233.52,22019.19,22187.96,663582080
7/13/2018,22397.62,22692.59,22316.54,22597.35,748164416
7/17/2018,22605.73,22832.22,22575.42,22697.36,780881024
7/18/2018,22917.52,22949.32,22794.19,22794.19,582012928
7/19/2018,22871.62,22926.47,22761.87,22764.68,643169728
7/20/2018,22734.56,22869.92,22541.35,22697.88,719151616
7/23/2018,22480.33,22507.17,22341.87,22396.99,906893824
7/24/2018,22555.05,22555.05,22416.23,22510.48,725755328
7/25/2018,22594.28,22645.66,22547.14,22614.25,604856192
7/26/2018,22711.59,22717.15,22549.77,22586.87,718252992
7/27/2018,22646.48,22712.75,22593.2,22712.75,754914432
7/30/2018,22613.3,22712.75,22518.94,22544.84,785711488
7/31/2018,22472.12,22678.06,22353.02,22553.72,1190363264
8/1/2018,22642.18,22773.64,22616.42,22746.7,1039453824
8/2/2018,22676.73,22754.6,22465.25,22512.53,973641088
8/3/2018,22585.54,22613.5,22490.57,22525.18,738918912
8/6/2018,22536.05,22635.68,22486.74,22507.32,690547584
8/7/2018,22514.31,22666.68,22499.55,22662.74,715164096
8/8/2018,22666.56,22800.61,22610.29,22644.31,749895296
8/9/2018,22591.54,22648.73,22497.99,22598.39,637205184
8/10/2018,22606.91,22608.13,22275.19,22298.08,762211520
8/13/2018,22004.09,22005.57,21851.32,21857.43,801820224
8/14/2018,22053.07,22356.08,22047.19,22356.08,614845888
8/15/2018,22368.12,22380.28,22110.39,22204.22,631270720
8/16/2018,21980.82,22239.62,21871.96,22192.04,802621504
8/17/2018,22313.19,22340.95,22244.2,22270.38,577543872
8/20/2018,22267.07,22287.94,22151.78,22199,481624192
8/21/2018,22199,22306.83,22053.14,22219.73,562222912
8/22/2018,22266.66,22382.75,22164.93,22362.55,588984832
8/23/2018,22420.67,22462.99,22377.88,22410.82,516917696
8/24/2018,22484.01,22601.86,22452.42,22601.77,519749184
8/27/2018,22693.69,22837.21,22682.39,22799.64,517646784
8/28/2018,22967.74,23006.37,22813.47,22813.47,625856576
8/29/2018,22820.86,22968.18,22819.97,22848.22,605990592
8/30/2018,23020.18,23032.17,22833.34,22869.5,761970432
8/31/2018,22733.25,22890.61,22678.62,22865.15,701663616
9/3/2018,22819.17,22820.48,22684.49,22707.38,513667488
9/4/2018,22740.05,22753.18,22612.55,22696.9,538719616
9/5/2018,22663.8,22692.23,22570.52,22580.83,673724288
9/6/2018,22502.9,22532.86,22468.19,22487.94,640781888
9/7/2018,22487.94,22487.94,22174.82,22307.06,720048384
9/10/2018,22253.65,22396.88,22249.61,22373.09,574178176
9/11/2018,22469.78,22667.85,22458.22,22664.69,788525312
9/12/2018,22702.71,22708.49,22522.17,22604.61,822689792
9/13/2018,22657.95,22858.41,22643.88,22821.32,773082880
9/14/2018,23035.78,23105.28,22965.48,23094.67,1059276288
9/18/2018,23042.19,23481.53,23039.26,23420.54,933744384
9/19/2018,23754.96,23836.2,23672.52,23672.52,964621696
9/20/2018,23752.79,23781.75,23582.15,23674.93,1046994176
9/21/2018,23848.63,23971.41,23765,23869.93,1243258240
9/25/2018,23881.85,23940.37,23808.95,23940.26,1038616192
9/26/2018,23846.6,24033.79,23833.92,24033.79,867645120
9/27/2018,23946.43,24088.55,23778.04,23796.74,785726976
9/28/2018,24080.01,24279.53,24021.47,24120.04,935004480
10/1/2018,24173.37,24306.54,24124.56,24245.76,669602112
10/2/2018,24261.04,24372.72,24217.26,24270.62,830143680
10/3/2018,24219.19,24260.63,24030.59,24110.96,734699200
10/4/2018,24242.06,24243.52,23923.62,23975.62,921509824
10/5/2018,23781.76,23928.62,23730.19,23783.72,871860992
10/9/2018,23550.47,23587.05,23443.53,23469.39,892098432
10/10/2018,23492.2,23556.17,23373.54,23506.04,728306432
10/11/2018,22669.11,22670.23,22460.87,22590.86,1189282944
10/12/2018,22323.43,22707.56,22323.43,22694.66,1026306688
10/15/2018,22501.33,22520.43,22263.09,22271.3,824289408
10/16/2018,22298.2,22549.24,22270.03,22549.24,723401280
10/17/2018,22806.59,22958.73,22765.58,22841.12,742996288
10/18/2018,22871.28,22873.13,22639.19,22658.16,662835904
10/19/2018,22342,22551.47,22212.57,22532.08,694700224
10/22/2018,22374.21,22672.25,22271.59,22614.82,649090880
10/23/2018,22319.8,22322.46,21996.97,22010.78,826568300
10/24/2018,22167.76,22207.09,21911.42,22091.18,864524300
10/25/2018,21676.83,21699.09,21204.4,21268.73,965271900
10/26/2018,21439.46,21476.66,20973.91,21184.6,958102700
10/29/2018,21333.72,21465.99,21113.52,21149.8,730170900
10/30/2018,21045.86,21565.68,21035.88,21457.29,1205171400
10/31/2018,21577.04,21920.46,21530.39,21920.46,1081689500
11/1/2018,21906.41,21906.41,21629.31,21687.65,1050197400
11/2/2018,21988.39,22290.55,21812.71,22243.66,1050839800
11/5/2018,22002.47,22051.65,21866.29,21898.99,810709700
11/6/2018,22024.17,22159.69,21995.55,22147.75,749274300
11/7/2018,22189.74,22442.21,21996.94,22085.8,993176300
11/8/2018,22446.01,22583.43,22421,22486.92,844094900
11/9/2018,22471.31,22494.58,22226.01,22250.25,805031200
11/12/2018,22121.7,22319.31,22046.91,22269.88,610745800
11/13/2018,21885.24,21892.29,21484.65,21810.52,883898100
11/14/2018,21851.13,21990.41,21764.88,21846.48,775385800
11/15/2018,21670.35,21818.73,21615.47,21803.62,838956600
11/16/2018,21804.9,21873.74,21664.02,21680.34,772031500
11/19/2018,21679.03,21852.92,21665.29,21821.16,742798200
