Date, Open, High, Low, Close
07/18/89, 1565.0, 1564.5, 1564.5, 1565.0
07/17/89, 1563.3, 1563.7, 1563.7, 1563.3
07/14/89, 1558.1, 1556.5, 1556.5, 1558.1
07/13/89, 1559.5, 1559.6, 1559.6, 1559.5
07/12/89, 1560.6, 1559.7, 1559.7, 1560.6
07/11/89, 1553.6, 1551.8, 1551.8, 1553.6
07/10/89, 1537.2, 1636.9, 1636.9, 1537.2
07/07/89, 1527.4, 1527.0, 1527.0, 1527.4
07/06/89, 1519.7, 1519.3, 1519.3, 1519.7
07/05/89, 1513.4, 1512.7, 1512.7, 1513.4
07/04/89, 1504.0, 1506.5, 1506.5, 1504.0
07/03/89, 1501.2, 1500.8, 1500.8, 1501.2
06/30/89, 1521.1, 1518.8, 1518.8, 1521.1
06/29/89, 1524.9, 1523.7, 1523.7, 1524.9
06/28/89, 1519.0, 1508.4, 1508.4, 1519.0
06/27/89, 1508.5, 1508.4, 1508.4, 1508.5
06/26/89, 1509.3, 1508.2, 1508.2, 1509.3
06/23/89, 1510.6, 1509.7, 1509.7, 1510.6
06/22/89, 1513.4, 1512.9, 1512.9, 1513.4
06/21/89, 1528.1, 1527.6, 1527.6, 1528.1
06/20/89, 1536.6, 1535.8, 1535.8, 1536.6
06/19/89, 1526.7, 1526.3, 1526.3, 1526.7
06/16/89, 1528.7, 1530.5, 1530.5, 1528.7
06/15/89, 1533.1, 1533.2, 1533.2, 1533.1
06/14/89, 1533.6, 1533.8, 1533.8, 1533.6
06/13/89, 1541.3, 1541.3, 1541.3, 1541.3
06/09/89, 1543.9, 1545.3, 1545.3, 1543.9
06/08/89, 1544.8, 1533.3, 1533.3, 1544.8
06/07/89, 1534.0, 1523.2, 1523.2, 1534.0
06/06/89, 1523.3, 1534.8, 1534.8, 1523.3
06/05/89, 1536.4, 1524.8, 1524.8, 1536.4
06/02/89, 1531.5, 1531.5, 1531.5, 1531.5
06/01/89, 1532.6, 1529.4, 1529.4, 1532.6
05/31/89, 1530.0, 1542.1, 1542.1, 1530.0
05/30/89, 1542.6, 1535.9, 1535.9, 1542.6
05/29/89, 1535.9, 1530.7, 1530.7, 1535.9
05/26/89, 1530.8, 1543.6, 1543.6, 1530.8
05/25/89, 1544.4, 1570.4, 1570.4, 1544.4
05/24/89, 1571.2, 1583.7, 1583.7, 1571.2
05/23/89, 1583.4, 1579.5, 1579.5, 1583.4
05/22/89, 1580.2, 1562.2, 1562.2, 1580.2
05/19/89, 1562.2, 1561.0, 1561.0, 1562.2
05/18/89, 1561.0, 1561.8, 1561.8, 1561.0
05/17/89, 1561.6, 1556.0, 1556.0, 1561.6
05/16/89, 1557.3, 1565.9, 1565.9, 1557.3
05/15/89, 1565.8, 1536.2, 1536.2, 1565.8
05/12/89, 1537.1, 1515.1, 1515.1, 1537.1
05/11/89, 1515.2, 1502.7, 1502.7, 1515.2
05/10/89, 1502.7, 1500.8, 1500.8, 1502.7
05/09/89, 1501.8, 1512.3, 1512.3, 1501.8
05/08/89, 1512.6, 1510.6, 1510.6, 1512.6
05/05/89, 1510.5, 1512.0, 1512.0, 1510.5
05/04/89, 1512.0, 1504.3, 1504.3, 1512.0
05/03/89, 1504.8, 1491.9, 1491.9, 1504.8
05/02/89, 1492.6, 1491.1, 1491.1, 1492.6
04/28/89, 1500.6, 1499.6, 1499.6, 1500.6
04/27/89, 1479.7, 1480.0, 1480.0, 1479.7
04/26/89, 1472.8, 1472.3, 1472.3, 1472.8
04/24/89, 1476.1, 1475.5, 1475.5, 1476.1
04/21/89, 1452.6, 1451.2, 1451.2, 1452.6
04/20/89, 1458.2, 1449.8, 1449.8, 1458.2
04/19/89, 1450.1, 1449.8, 1449.8, 1450.1
04/18/89, 1422.5, 1422.0, 1422.0, 1422.5
04/17/89, 1419.8, 1419.5, 1419.5, 1419.8
04/14/89, 1416.3, 1416.7, 1416.7, 1416.3
04/13/89, 1421.5, 1429.8, 1429.8, 1421.5
04/12/89, 1421.9, 1421.1, 1421.1, 1421.9
04/11/89, 1414.7, 1415.0, 1415.0, 1414.7
04/10/89, 1413.3, 1412.3, 1412.3, 1413.3
04/07/89, 1412.9, 1412.7, 1412.7, 1412.9
04/06/89, 1424.5, 1424.0, 1424.0, 1424.5
04/05/89, 1426.3, 1425.7, 1425.7, 1426.3
04/04/89, 1433.4, 1433.1, 1433.1, 1433.4
04/03/89, 1452.0, 1451.6, 1451.6, 1452.0
03/31/89, 1459.6, 1458.2, 1458.2, 1459.6
03/30/89, 1467.0, 1467.3, 1467.3, 1467.0
03/29/89, 1479.8, 1479.6, 1479.6, 1479.8
03/28/89, 1486.7, 1486.2, 1486.2, 1486.7
03/23/89, 1486.0, 1486.0, 1486.0, 1486.0
03/22/89, 1488.7, 1488.7, 1488.7, 1488.7
03/21/89, 1483.7, 1483.6, 1483.6, 1483.7
03/20/89, 1484.3, 1483.9, 1483.9, 1484.3
03/17/89, 1496.3, 1495.9, 1495.9, 1496.3
03/16/89, 1497.7, 1497.6, 1497.6, 1497.7
03/15/89, 1491.1, 1491.1, 1491.1, 1491.1
03/14/89, 1493.4, 1493.8, 1493.8, 1493.4
03/13/89, 1490.8, 1498.9, 1498.9, 1490.8
03/10/89, 1488.8, 1488.4, 1488.4, 1488.8
03/09/89, 1486.5, 1486.1, 1486.1, 1486.5
03/08/89, 1491.7, 1491.3, 1491.3, 1491.7
03/07/89, 1507.5, 1607.5, 1607.5, 1507.5
03/06/89, 1512.9, 1512.9, 1512.9, 1512.9
03/03/89, 1508.9, 1507.9, 1507.9, 1508.9
03/02/89, 1494.9, 1494.5, 1494.5, 1494.9
03/01/89, 1496.2, 1495.6, 1495.6, 1496.2
02/28/89, 1485.3, 1484.5, 1484.5, 1485.3
02/27/89, 1470.4, 1486.5, 1486.5, 1470.4
02/24/89, 1486.2, 1486.5, 1486.5, 1486.2
02/23/89, 1481.1, 1478.0, 1478.0, 1481.1
02/22/89, 1492.9, 1492.3, 1492.3, 1492.9
02/21/89, 1481.4, 1481.4, 1481.4, 1481.4
02/20/89, 1472.8, 1447.9, 1447.9, 1472.8
02/17/89, 1448.3, 1447.9, 1447.9, 1448.3
02/16/89, 1451.3, 1451.2, 1451.2, 1451.3
02/15/89, 1479.0, 1478.8, 1478.8, 1479.0
02/14/89, 1485.6, 1485.8, 1485.8, 1485.6
02/13/89, 1478.5, 1478.7, 1478.7, 1478.5
02/10/89, 1509.0, 1509.7, 1509.7, 1509.0
02/09/89, 1513.5, 1512.3, 1512.3, 1513.5
02/08/89, 1501.3, 1498.7, 1498.7, 1501.3
02/07/89, 1492.0, 1491.2, 1491.2, 1492.0
02/06/89, 1500.5, 1501.9, 1501.9, 1500.5
02/03/89, 1511.0, 1511.6, 1511.6, 1511.0
02/02/89, 1509.6, 1509.6, 1509.6, 1509.6
02/01/89, 1529.7, 1530.4, 1530.4, 1529.7
01/31/89, 1550.8, 1551.8, 1551.8, 1550.8
01/27/89, 1541.9, 1542.6, 1542.6, 1541.9
01/25/89, 1536.5, 1536.1, 1536.1, 1536.5
01/24/89, 1525.4, 1524.7, 1524.7, 1525.4
01/23/89, 1523.2, 1523.0, 1523.0, 1523.2
01/20/89, 1517.9, 1517.9, 1517.9, 1517.9
01/19/89, 1512.0, 1511.6, 1511.6, 1512.0
01/18/89, 1502.5, 1502.1, 1502.1, 1502.5
01/17/89, 1501.9, 1501.9, 1501.9, 1501.9
01/16/89, 1512.0, 1512.4, 1512.4, 1512.0
01/13/89, 1518.0, 1518.2, 1518.2, 1518.0
01/12/89, 1507.8, 1507.7, 1507.7, 1507.8
01/11/89, 1499.4, 1499.0, 1499.0, 1499.4
01/10/89, 1501.8, 1501.4, 1501.4, 1501.8
01/09/89, 1489.1, 1488.5, 1488.5, 1489.1
01/06/89, 1478.3, 1473.6, 1473.6, 1478.3
01/05/89, 1473.7, 1473.6, 1473.6, 1473.7
01/04/89, 1471.2, 1471.2, 1471.2, 1471.2
01/03/89, 1480.0, 1481.1, 1481.1, 1480.0
12/30/88, 1487.2, 1487.4, 1487.4, 1487.2
12/29/88, 1486.4, 1487.0, 1487.0, 1486.4
12/28/88, 1486.5, 1487.0, 1487.0, 1486.5
12/23/88, 1484.1, 1479.6, 1479.6, 1484.1
12/22/88, 1484.4, 1479.6, 1479.6, 1484.4
12/21/88, 1479.8, 1479.6, 1479.6, 1479.8
12/20/88, 1462.0, 1462.2, 1462.2, 1462.0
12/19/88, 1451.6, 1451.4, 1451.4, 1451.6
12/16/88, 1447.3, 1447.8, 1447.8, 1447.3
12/15/88, 1463.4, 1463.3, 1463.3, 1463.4
12/14/88, 1457.6, 1457.1, 1457.1, 1457.6
12/13/88, 1457.5, 1469.2, 1469.2, 1457.5
12/12/88, 1469.3, 1469.2, 1469.2, 1469.3
12/09/88, 1471.2, 1471.0, 1471.0, 1471.2
12/08/88, 1475.7, 1476.5, 1476.5, 1475.7
12/07/88, 1471.4, 1471.6, 1471.6, 1471.4
12/06/88, 1459.3, 1469.2, 1469.2, 1459.3
12/05/88, 1447.3, 1446.2, 1446.2, 1447.3
12/02/88, 1450.9, 1451.7, 1451.7, 1450.9
12/01/88, 1456.5, 1470.3, 1470.3, 1456.5
11/30/88, 1471.4, 1470.3, 1470.3, 1471.4
11/29/88, 1472.0, 1471.8, 1471.8, 1472.0
11/28/88, 1480.1, 1479.6, 1479.6, 1480.1
11/25/88, 1506.0, 1505.5, 1505.5, 1506.0
11/24/88, 1499.0, 1498.6, 1498.6, 1499.0
11/23/88, 1490.7, 1490.1, 1490.1, 1490.7
11/22/88, 1478.5, 1478.7, 1478.7, 1478.5
11/21/88, 1482.9, 1482.1, 1482.1, 1482.9
11/18/88, 1493.3, 1492.7, 1492.7, 1493.3
11/17/88, 1494.9, 1494.6, 1494.6, 1494.9
11/16/88, 1522.3, 1522.0, 1522.0, 1522.3
11/15/88, 1523.2, 1522.4, 1522.4, 1523.2
11/14/88, 1526.9, 1558.4, 1558.4, 1526.9
11/11/88, 1558.2, 1558.4, 1558.4, 1558.2
11/10/88, 1564.1, 1564.1, 1564.1, 1564.1
11/09/88, 1564.5, 1564.9, 1564.9, 1564.5
11/08/88, 1562.7, 1562.4, 1562.4, 1562.7
11/07/88, 1557.5, 1556.7, 1556.7, 1557.5
11/04/88, 1570.4, 1569.4, 1569.4, 1570.4
11/03/88, 1571.8, 1572.0, 1572.0, 1571.8
11/02/88, 1580.3, 1579.3, 1579.3, 1580.3
11/01/88, 1584.9, 1584.7, 1584.7, 1584.9
10/31/88, 1586.9, 1585.0, 1585.0, 1586.9
10/28/88, 1581.5, 1581.6, 1581.6, 1581.5
10/27/88, 1583.7, 1583.6, 1583.6, 1583.7
10/26/88, 1582.1, 1581.8, 1581.8, 1582.1
10/25/88, 1580.8, 1579.9, 1579.9, 1580.8
10/24/88, 1587.4, 1587.2, 1587.2, 1587.4
10/21/88, 1595.3, 1594.4, 1594.4, 1595.3
10/20/88, 1591.2, 1590.9, 1590.9, 1591.2
10/19/88, 1579.5, 1578.9, 1578.9, 1579.5
10/18/88, 1571.7, 1570.4, 1570.4, 1571.7
10/17/88, 1566.9, 1550.9, 1550.9, 1566.9
10/14/88, 1551.7, 1550.9, 1550.9, 1551.7
10/13/88, 1540.8, 1540.8, 1540.8, 1540.8
10/12/88, 1544.4, 1543.8, 1543.8, 1544.4
10/11/88, 1543.5, 1543.2, 1543.2, 1543.5
10/10/88, 1534.3, 1534.7, 1534.7, 1534.3
10/07/88, 1525.8, 1525.0, 1525.0, 1525.8
10/06/88, 1516.4, 1515.7, 1515.7, 1516.4
10/05/88, 1512.1, 1511.8, 1511.8, 1512.1
10/04/88, 1523.6, 1523.9, 1523.9, 1523.6
10/03/88, 1542.5, 1548.1, 1548.1, 1542.5
09/30/88, 1551.6, 1548.1, 1548.1, 1551.6
09/29/88, 1541.9, 1541.8, 1541.8, 1541.9
09/28/88, 1546.3, 1545.4, 1545.4, 1546.3
09/27/88, 1544.9, 1544.9, 1544.9, 1544.9
09/26/88, 1543.3, 1551.2, 1551.2, 1543.3
09/23/88, 1551.1, 1551.2, 1551.2, 1551.1
09/22/88, 1541.6, 1541.6, 1541.6, 1541.6
09/21/88, 1543.6, 1543.6, 1543.6, 1543.6
09/20/88, 1546.7, 1545.5, 1545.5, 1546.7
09/19/88, 1539.4, 1539.0, 1539.0, 1539.4
09/16/88, 1559.9, 1559.5, 1559.5, 1559.9
09/15/88, 1567.9, 1568.3, 1568.3, 1567.9
09/14/88, 1549.3, 1573.2, 1573.2, 1549.3
09/13/88, 1530.6, 1530.6, 1530.6, 1530.6
09/12/88, 1517.1, 1517.2, 1517.2, 1517.1
09/09/88, 1545.5, 1545.5, 1545.5, 1545.5
09/08/88, 1555.5, 1555.5, 1555.5, 1555.5
09/07/88, 1559.8, 1559.8, 1559.8, 1559.8
09/06/88, 1567.1, 1567.2, 1567.2, 1567.1
09/05/88, 1571.9, 1571.9, 1571.9, 1571.9
09/02/88, 1546.2, 1546.2, 1546.2, 1546.2
09/01/88, 1541.4, 1541.4, 1541.4, 1541.4
08/31/88, 1570.6, 1570.5, 1570.5, 1570.6
08/30/88, 1580.5, 1580.5, 1580.5, 1580.5
08/29/88, 1569.1, 1569.0, 1569.0, 1569.1
08/26/88, 1595.6, 1595.6, 1595.6, 1595.6
08/25/88, 1636.2, 1636.2, 1636.2, 1636.2
08/24/88, 1632.0, 1633.4, 1633.4, 1632.0
08/23/88, 1629.5, 1629.5, 1629.5, 1629.5
08/22/88, 1644.8, 1643.1, 1643.1, 1644.8
08/19/88, 1640.7, 1640.7, 1640.7, 1640.7
08/18/88, 1631.0, 1631.1, 1631.1, 1631.0
08/17/88, 1608.1, 1608.1, 1608.1, 1608.1
08/16/88, 1600.2, 1600.1, 1600.1, 1600.2
08/15/88, 1624.9, 1624.9, 1624.9, 1624.9
08/12/88, 1623.5, 1623.5, 1623.5, 1623.5
08/11/88, 1616.9, 1616.8, 1616.8, 1616.9
08/10/88, 1627.6, 1627.4, 1627.4, 1627.6
08/09/88, 1657.6, 1657.8, 1657.8, 1657.6
08/08/88, 1644.0, 1644.0, 1644.0, 1644.0
08/05/88, 1641.3, 1641.4, 1641.4, 1641.3
08/04/88, 1632.1, 1631.8, 1631.8, 1632.1
08/03/88, 1622.7, 1622.7, 1622.7, 1622.7
08/02/88, 1623.8, 1623.8, 1623.8, 1623.8
08/01/88, 1624.6, 1624.6, 1624.6, 1624.6
07/29/88, 1611.7, 1611.7, 1611.7, 1611.7
07/28/88, 1600.1, 1600.1, 1600.1, 1600.1
07/27/88, 1612.8, 1612.7, 1612.7, 1612.8
07/26/88, 1619.6, 1619.6, 1619.6, 1619.6
07/25/88, 1630.2, 1630.2, 1630.2, 1630.2
07/22/88, 1636.2, 1636.2, 1636.2, 1636.2
07/21/88, 1633.2, 1633.2, 1633.2, 1633.2
07/20/88, 1622.0, 1622.0, 1622.0, 1622.0
07/19/88, 1623.4, 1623.4, 1623.4, 1623.4
07/18/88, 1642.5, 1642.5, 1642.5, 1642.5
07/15/88, 1623.6, 1623.6, 1623.6, 1623.6
07/14/88, 1616.2, 1616.2, 1616.2, 1616.2
07/13/88, 1620.7, 1620.4, 1620.4, 1620.7
07/12/88, 1625.1, 1625.9, 1625.9, 1625.1
07/11/88, 1629.0, 1629.1, 1629.1, 1629.0
07/08/88, 1612.6, 1612.6, 1612.6, 1612.6
07/07/88, 1600.0, 1599.8, 1599.8, 1600.0
07/06/88, 1590.0, 1589.7, 1589.7, 1590.0
07/05/88, 1572.6, 1572.3, 1572.3, 1572.6
07/04/88, 1560.1, 1560.1, 1560.1, 1560.1
07/01/88, 1559.1, 1558.9, 1558.9, 1559.1
06/30/88, 1555.0, 1554.9, 1554.9, 1555.0
06/29/88, 1560.8, 1560.8, 1560.8, 1560.8
06/28/88, 1544.6, 1544.6, 1544.6, 1544.6
06/27/88, 1567.2, 1567.2, 1567.2, 1567.2
06/24/88, 1575.9, 1574.4, 1574.4, 1575.9
06/23/88, 1600.8, 1600.8, 1600.8, 1600.8
06/22/88, 1612.9, 1612.9, 1612.9, 1612.9
06/21/88, 1602.0, 1602.0, 1602.0, 1602.0
06/20/88, 1618.2, 1618.2, 1618.2, 1618.2
06/17/88, 1600.4, 1600.5, 1600.5, 1600.4
06/16/88, 1599.6, 1599.5, 1599.5, 1599.6
06/15/88, 1587.5, 1587.6, 1587.6, 1587.5
06/14/88, 1569.5, 1569.5, 1569.5, 1569.5
06/10/88, 1586.6, 1586.6, 1586.6, 1586.6
06/09/88, 1590.3, 1590.4, 1590.4, 1590.3
06/08/88, 1591.3, 1591.3, 1591.3, 1591.3
06/07/88, 1596.5, 1596.5, 1596.5, 1596.5
06/06/88, 1599.8, 1599.8, 1599.8, 1599.8
